
,,,01-31-00,02-15-18,,,


,EURUSD CURNCY,,,,,CWMA,
,BarTp=T,,,,,,
,Date,OPEN,HIGH,LOW,LAST_PRICE,,
,08/21/13 12:00,1.3416999999999999,1.3427,1.3336000000000001,1.3355000000000001,1.3368714285714287,
,08/22/13 12:00,1.3355000000000001,1.3372999999999999,1.3298000000000001,1.3355999999999999,1.3376142857142859,
,08/23/13 12:00,1.3355999999999999,1.341,1.3333999999999999,1.3383,1.3368035714285718,
,08/26/13 12:00,1.3380000000000001,1.3395000000000001,1.3357000000000001,1.3368,1.3335000000000001,
,08/27/13 12:00,1.3368,1.3399000000000001,1.3323,1.3392999999999999,1.3303499999999997,
,08/28/13 12:00,1.3392999999999999,1.3397999999999999,1.3305,1.3340000000000001,1.3269249999999997,
,08/29/13 12:00,1.3340000000000001,1.3343,1.3220000000000001,1.3241000000000001,1.3235357142857145,
,08/30/13 12:00,1.3241000000000001,1.3254999999999999,1.3174000000000001,1.3222,1.3218321428571429,
,09/02/13 12:00,1.3228,1.3235999999999999,1.3184,1.3191999999999999,1.3185285714285715,
,09/03/13 12:00,1.3191999999999999,1.3197000000000001,1.3139000000000001,1.3169999999999999,1.3176500000000002,
,09/04/13 12:00,1.3169999999999999,1.3218000000000001,1.3157000000000001,1.3207,1.319275,
,09/05/13 12:00,1.3207,1.3223,1.3110999999999999,1.3120000000000001,1.3211750000000002,
,09/06/13 12:00,1.3120000000000001,1.3189,1.3105,1.3178000000000001,1.3239857142857141,
,09/09/13 12:00,1.3176000000000001,1.3281000000000001,1.3160000000000001,1.3254999999999999,1.3260714285714286,
,09/10/13 12:00,1.3254999999999999,1.3275999999999999,1.323,1.3268,1.3275714285714284,
,09/11/13 12:00,1.3268,1.3325,1.3244,1.3310999999999999,1.3297607142857146,
,09/12/13 12:00,1.3310999999999999,1.3325,1.3258000000000001,1.3299000000000001,1.3318107142857141,
,09/13/13 12:00,1.3299000000000001,1.3321000000000001,1.3254000000000001,1.3294000000000001,1.3372642857142856,
,09/16/13 12:00,1.3307,1.3386,1.3292999999999999,1.3333999999999999,1.3419928571428572,
,09/17/13 12:00,1.3333999999999999,1.3369,1.3326,1.3359000000000001,1.3456357142857145,
,09/18/13 12:00,1.3359000000000001,1.3542000000000001,1.3338000000000001,1.3521000000000001,1.3477428571428571,
,09/19/13 12:00,1.3521000000000001,1.3569,1.3501000000000001,1.353,1.3486821428571427,
,09/20/13 12:00,1.353,1.3549,1.3498000000000001,1.3524,1.3502785714285714,
,09/23/13 12:00,1.3541000000000001,1.3553999999999999,1.3479999999999999,1.3492999999999999,1.3502642857142857,
,09/24/13 12:00,1.3492999999999999,1.3519000000000001,1.3465,1.3473999999999999,1.3506107142857142,
,09/25/13 12:00,1.3473999999999999,1.3536999999999999,1.3462000000000001,1.3526,1.3510785714285714,
,09/26/13 12:00,1.3526,1.3532,1.3472,1.3489,1.351532142857143,
,09/27/13 12:00,1.3489,1.3565,1.3473999999999999,1.3522000000000001,1.3533035714285713,
,09/30/13 12:00,1.3493999999999999,1.3555999999999999,1.3469,1.3527,1.3557678571428575,
,10/01/13 12:00,1.3527,1.3588,1.3517000000000001,1.3526,1.3561892857142859,
,10/02/13 12:00,1.3526,1.3607,1.3505,1.3578999999999999,1.3570714285714285,
,10/03/13 12:00,1.3578999999999999,1.3646,1.3578000000000001,1.3618999999999999,1.3574249999999997,
,10/04/13 12:00,1.3618999999999999,1.3632,1.3538999999999999,1.3557999999999999,1.3563714285714286,
,10/07/13 12:00,1.3553999999999999,1.3591,1.3543000000000001,1.3580999999999999,1.3552285714285712,
,10/08/13 12:00,1.3580999999999999,1.3607,1.3557999999999999,1.3573,1.3547071428571427,
,10/09/13 12:00,1.3573,1.3605,1.3486,1.3524,1.3547357142857146,
,10/10/13 12:00,1.3524,1.3547,1.3488,1.3519999999999999,1.3540464285714287,
,10/11/13 12:00,1.3519999999999999,1.3582000000000001,1.3517999999999999,1.3544,1.3537285714285716,
,10/14/13 12:00,1.3545,1.3597999999999999,1.3544,1.3561000000000001,1.3571035714285717,
,10/15/13 12:00,1.3561000000000001,1.3571,1.3479999999999999,1.3524,1.3604142857142854,
,10/16/13 12:00,1.3524,1.3568,1.3472999999999999,1.3533999999999999,1.3629928571428569,
,10/17/13 12:00,1.3534999999999999,1.3682000000000001,1.3515999999999999,1.3674999999999999,1.3674964285714284,
,10/18/13 12:00,1.3674999999999999,1.3704000000000001,1.3658999999999999,1.3687,1.3710285714285715,
,10/21/13 12:00,1.3684000000000001,1.3691,1.3651,1.3681000000000001,1.3744178571428571,
,10/22/13 12:00,1.3681000000000001,1.3792,1.3663000000000001,1.3780999999999999,1.3768428571428573,
,10/23/13 12:00,1.3780999999999999,1.3793,1.3742000000000001,1.3775999999999999,1.3778857142857139,
,10/24/13 12:00,1.3775999999999999,1.3825000000000001,1.3765000000000001,1.3801000000000001,1.3775357142857145,
,10/25/13 12:00,1.3801000000000001,1.3832,1.3774999999999999,1.3801999999999999,1.3767535714285717,
,10/28/13 12:00,1.3805000000000001,1.3817999999999999,1.3774999999999999,1.3785000000000001,1.3719750000000002,
,10/29/13 12:00,1.3785000000000001,1.3813,1.3736999999999999,1.3745000000000001,1.3654749999999998,
,10/30/13 12:00,1.3745000000000001,1.3785000000000001,1.3695999999999999,1.3735999999999999,1.360682142857143,
,10/31/13 12:00,1.3735999999999999,1.3738999999999999,1.3574999999999999,1.3584000000000001,1.3559142857142861,
,11/01/13 12:00,1.3584000000000001,1.359,1.3479999999999999,1.3487,1.3532928571428571,
,11/04/13 12:00,1.3489,1.3524,1.3442000000000001,1.3513999999999999,1.3492928571428575,
,11/05/13 12:00,1.3513999999999999,1.3523000000000001,1.3449,1.3473999999999999,1.3451571428571429,
,11/06/13 12:00,1.3473999999999999,1.3548,1.3468,1.3512999999999999,1.3433392857142856,
,11/07/13 12:00,1.3512999999999999,1.3529,1.3296000000000001,1.3418999999999999,1.3428785714285714,
,11/08/13 12:00,1.3418999999999999,1.3437999999999999,1.3317999999999999,1.3367,1.3438749999999999,
,11/11/13 12:00,1.3357999999999999,1.3416000000000001,1.3345,1.3407,1.3443178571428571,
,11/12/13 12:00,1.3407,1.3456000000000001,1.3359000000000001,1.3435999999999999,1.345682142857143,
,11/13/13 12:00,1.3435999999999999,1.3494999999999999,1.339,1.3487,1.3473571428571425,
,11/14/13 12:00,1.3487,1.3498000000000001,1.3418999999999999,1.3461000000000001,1.3495214285714285,
,11/15/13 12:00,1.3461000000000001,1.3505,1.3431999999999999,1.3496000000000001,1.3486000000000005,
,11/18/13 12:00,1.3502000000000001,1.3542000000000001,1.3474999999999999,1.3506,1.3486392857142859,
,11/19/13 12:00,1.3506,1.3547,1.3488,1.3538000000000001,1.3504142857142856,
,11/20/13 12:00,1.3538000000000001,1.3578999999999999,1.3414999999999999,1.3439000000000001,1.3509107142857142,
,11/21/13 12:00,1.3439000000000001,1.3487,1.34,1.3482000000000001,1.3525821428571427,
,11/22/13 12:00,1.3482000000000001,1.3557999999999999,1.3463000000000001,1.3557999999999999,1.3541571428571431,
,11/25/13 12:00,1.355,1.3559999999999999,1.349,1.3517000000000001,1.3561464285714282,
,11/26/13 12:00,1.3517000000000001,1.3574999999999999,1.3515999999999999,1.3572,1.3575178571428572,
,11/27/13 12:00,1.3572,1.3613,1.3557999999999999,1.3578999999999999,1.3571214285714288,
,11/28/13 12:00,1.3578999999999999,1.3618000000000001,1.3564000000000001,1.3606,1.3576607142857142,
,11/29/13 12:00,1.3606,1.3622000000000001,1.3580000000000001,1.3591,1.3582178571428571,
,12/02/13 12:00,1.3593999999999999,1.3615999999999999,1.3526,1.3542000000000001,1.3603535714285717,
,12/03/13 12:00,1.3542000000000001,1.3613999999999999,1.3524,1.3588,1.3631250000000001,
,12/04/13 12:00,1.3588,1.3605,1.3528,1.3593,1.366267857142857,
,12/05/13 12:00,1.3593,1.3677000000000001,1.3543000000000001,1.3667,1.3694857142857142,
,12/06/13 12:00,1.3667,1.3706,1.3620999999999999,1.3706,1.3727214285714286,
,12/09/13 12:00,1.3706,1.3746,1.3694,1.3738999999999999,1.3742607142857144,
,12/10/13 12:00,1.3738999999999999,1.3794999999999999,1.3734,1.3761000000000001,1.3749357142857144,
,12/11/13 12:00,1.3761000000000001,1.3811,1.3740999999999999,1.3786,1.3755535714285716,
,12/12/13 12:00,1.3786,1.3803000000000001,1.3738000000000001,1.3753,1.3760107142857143,
,12/13/13 12:00,1.3753,1.3769,1.3709,1.3742000000000001,1.3741714285714284,
,12/16/13 12:00,1.3740999999999999,1.3799000000000001,1.3727,1.3761000000000001,1.3719249999999998,
,12/17/13 12:00,1.3761000000000001,1.3782000000000001,1.3723000000000001,1.3768,1.3703357142857144,
,12/18/13 12:00,1.3768,1.3811,1.3674999999999999,1.3685,1.3697250000000001,
,12/19/13 12:00,1.3685,1.3694,1.365,1.3660999999999999,1.3689178571428571,
,12/20/13 12:00,1.3660999999999999,1.3709,1.3625,1.3673,1.368357142857143,
,12/23/13 12:00,1.3674999999999999,1.3716999999999999,1.3668,1.3695999999999999,1.3683321428571429,
,12/24/13 12:00,1.3695999999999999,1.3714,1.3654999999999999,1.3679999999999999,1.3700321428571431,
,12/25/13 12:00,1.3679999999999999,1.3724000000000001,1.365,1.3681000000000001,1.3728035714285713,
,12/26/13 12:00,1.3681000000000001,1.3702000000000001,1.3664000000000001,1.3691,1.3736250000000001,
,12/27/13 12:00,1.3691,1.3893,1.3688,1.3749,1.3746964285714289,
,12/30/13 12:00,1.3752,1.3818999999999999,1.3728,1.3801000000000001,1.3732535714285714,
,12/31/13 12:00,1.3801000000000001,1.3813,1.3742000000000001,1.3743000000000001,1.3697642857142858,
,01/01/14 12:00,1.3743000000000001,1.379,1.3738000000000001,1.3763000000000001,1.3676035714285713,
,01/02/14 12:00,1.3763000000000001,1.3774999999999999,1.363,1.3672,1.3653392857142859,
,01/03/14 12:00,1.3672,1.3673,1.3583000000000001,1.3589,1.3625499999999999,
,01/06/14 12:00,1.359,1.3653,1.3572,1.3629,1.3613642857142858,
,01/07/14 12:00,1.3629,1.3655999999999999,1.3597000000000001,1.3615999999999999,1.3622107142857141,
,01/08/14 12:00,1.3615999999999999,1.3634999999999999,1.3553999999999999,1.3575999999999999,1.3634142857142855,
,01/09/14 12:00,1.3575999999999999,1.3633,1.3549,1.3608,1.3648214285714286,
,01/10/14 12:00,1.3608,1.3687,1.3572,1.367,1.3640571428571431,
,01/13/14 12:00,1.3673999999999999,1.3685,1.3637999999999999,1.3671,1.3637535714285716,
,01/14/14 12:00,1.3671,1.3698999999999999,1.3649,1.3679000000000001,1.3614607142857145,
,01/15/14 12:00,1.3679000000000001,1.3681000000000001,1.3582000000000001,1.3605,1.3595678571428571,
,01/16/14 12:00,1.3605,1.365,1.3583000000000001,1.3620000000000001,1.3580999999999999,
,01/17/14 12:00,1.3620000000000001,1.3620999999999999,1.3517000000000001,1.3541000000000001,1.3566714285714283,
,01/20/14 12:00,1.3545,1.3568,1.3508,1.3552,1.3594107142857144,
,01/21/14 12:00,1.3552,1.3569,1.3517000000000001,1.3561000000000001,1.3616392857142858,
,01/22/14 12:00,1.3561000000000001,1.3583000000000001,1.3534999999999999,1.3547,1.3634821428571429,
,01/23/14 12:00,1.3547,1.3698000000000001,1.353,1.3695999999999999,1.3650857142857145,
,01/24/14 12:00,1.3695999999999999,1.3738999999999999,1.3663000000000001,1.3677999999999999,1.366025,
,01/27/14 12:00,1.3674999999999999,1.3716999999999999,1.3653,1.3673,1.3638678571428571,
,01/28/14 12:00,1.3673,1.3688,1.3629,1.3671,1.3600071428571425,
,01/29/14 12:00,1.3671,1.3685,1.3603000000000001,1.3663000000000001,1.3573392857142859,
,01/30/14 12:00,1.3663000000000001,1.3666,1.3544,1.3554999999999999,1.355132142857143,
,01/31/14 12:00,1.3554999999999999,1.3573,1.3479000000000001,1.3486,1.3538428571428569,
,02/03/14 12:00,1.349,1.3536000000000001,1.3477000000000001,1.3525,1.3544785714285716,
,02/04/14 12:00,1.3525,1.3538999999999999,1.3493999999999999,1.3519000000000001,1.3565285714285713,
,02/05/14 12:00,1.3519000000000001,1.3554999999999999,1.3498999999999999,1.3532999999999999,1.3589535714285712,
,02/06/14 12:00,1.3532999999999999,1.3618999999999999,1.3484,1.359,1.3608535714285714,
,02/07/14 12:00,1.359,1.3642000000000001,1.3552,1.3634999999999999,1.3610857142857145,
,02/10/14 12:00,1.3633999999999999,1.3651,1.3609,1.3646,1.3632749999999998,
,02/11/14 12:00,1.3646,1.3683000000000001,1.363,1.3637999999999999,1.3651857142857142,
,02/12/14 12:00,1.3637999999999999,1.3653,1.3562000000000001,1.3593,1.3668750000000001,
,02/13/14 12:00,1.3593,1.3692,1.3585,1.3681000000000001,1.3694464285714287,
,02/14/14 12:00,1.3681000000000001,1.3714999999999999,1.3673999999999999,1.3693,1.3709249999999999,
,02/17/14 12:00,1.3688,1.3724000000000001,1.3688,1.3707,1.3717428571428569,
,02/18/14 12:00,1.3707,1.377,1.3694999999999999,1.3759000000000001,1.3729464285714283,
,02/19/14 12:00,1.3759000000000001,1.3773,1.3725000000000001,1.3733,1.3733285714285715,
,02/20/14 12:00,1.3733,1.3763000000000001,1.3686,1.3719000000000001,1.3737678571428573,
,02/21/14 12:00,1.3719000000000001,1.3759000000000001,1.3702000000000001,1.3746,1.3725714285714286,
,02/24/14 12:00,1.3733,1.3771,1.3709,1.3734999999999999,1.3720214285714287,
,02/25/14 12:00,1.3734999999999999,1.3767,1.3715999999999999,1.3745000000000001,1.3739464285714287,
,02/26/14 12:00,1.3745000000000001,1.3756999999999999,1.3662000000000001,1.3687,1.37395,
,02/27/14 12:00,1.3687,1.3727,1.3643000000000001,1.371,1.3740964285714286,
,02/28/14 12:00,1.371,1.3825000000000001,1.3694,1.3801999999999999,1.3740035714285714,
,03/03/14 12:00,1.3778999999999999,1.3793,1.3726,1.3734999999999999,1.3771178571428568,
,03/04/14 12:00,1.3734999999999999,1.3782000000000001,1.3721000000000001,1.3743000000000001,1.3801678571428571,
,03/05/14 12:00,1.3743000000000001,1.3748,1.3708,1.3733,1.3825964285714285,
,03/06/14 12:00,1.3733,1.3873,1.3721000000000001,1.3860999999999999,1.3840035714285717,
,03/07/14 12:00,1.3860999999999999,1.3915,1.3852,1.3875,1.3862785714285712,
,03/10/14 12:00,1.3876999999999999,1.3897999999999999,1.3862000000000001,1.3876999999999999,1.3870785714285712,
,03/11/14 12:00,1.3876999999999999,1.3879000000000001,1.3834,1.3860000000000001,1.3885821428571428,
,03/12/14 12:00,1.3860000000000001,1.3914,1.3844000000000001,1.3902999999999999,1.3896392857142856,
,03/13/14 12:00,1.3902999999999999,1.3967000000000001,1.3846000000000001,1.3868,1.3907785714285714,
,03/14/14 12:00,1.3868,1.3936999999999999,1.3848,1.3914,1.3891821428571429,
,03/17/14 12:00,1.3902999999999999,1.3948,1.3879000000000001,1.3921999999999999,1.3863928571428572,
,03/18/14 12:00,1.3921999999999999,1.3942999999999999,1.3879999999999999,1.3934,1.384267857142857,
,03/19/14 12:00,1.3934,1.3934,1.381,1.3833,1.3836571428571427,
,03/20/14 12:00,1.3833,1.3845000000000001,1.3749,1.3778999999999999,1.3828250000000002,
,03/21/14 12:00,1.3778999999999999,1.3811,1.3766,1.3794,1.3811821428571427,
,03/24/14 12:00,1.3792,1.3875999999999999,1.3759999999999999,1.3839000000000001,1.3790178571428571,
,03/25/14 12:00,1.3839000000000001,1.3847,1.375,1.3826000000000001,1.3778464285714285,
,03/26/14 12:00,1.3826000000000001,1.3828,1.3776999999999999,1.3780999999999999,1.3773892857142858,
,03/27/14 12:00,1.3780999999999999,1.3796999999999999,1.3729,1.3740000000000001,1.3775678571428569,
,03/28/14 12:00,1.3740000000000001,1.3773,1.3705000000000001,1.3752,1.3771000000000002,
,03/31/14 12:00,1.3754999999999999,1.3809,1.3725000000000001,1.3769,1.3757142857142857,
,04/01/14 12:00,1.3769,1.3815,1.3769,1.3793,1.3743321428571427,
,04/02/14 12:00,1.3793,1.3820000000000001,1.3753,1.3767,1.3741464285714287,
,04/03/14 12:00,1.3767,1.3805000000000001,1.3698000000000001,1.3719999999999999,1.3753285714285715,
,04/04/14 12:00,1.3719999999999999,1.3731,1.3673,1.3705000000000001,1.3778000000000001,
,04/07/14 12:00,1.3696999999999999,1.3749,1.3694,1.3742000000000001,1.3807392857142857,
,04/08/14 12:00,1.3742000000000001,1.3812,1.3736999999999999,1.3796999999999999,1.3833214285714284,
,04/09/14 12:00,1.3796999999999999,1.3862000000000001,1.3780000000000001,1.3855,1.3838821428571426,
,04/10/14 12:00,1.3855,1.3898999999999999,1.3835999999999999,1.3886000000000001,1.3839321428571429,
,04/11/14 12:00,1.3886000000000001,1.3906000000000001,1.3864000000000001,1.3885000000000001,1.3836142857142857,
,04/14/14 12:00,1.3843000000000001,1.3862999999999999,1.3808,1.3820999999999999,1.3829821428571429,
,04/15/14 12:00,1.3820999999999999,1.3833,1.3791,1.3815,1.3822642857142855,
,04/16/14 12:00,1.3815,1.3851,1.3804000000000001,1.3815999999999999,1.3811964285714287,
,04/17/14 12:00,1.3815999999999999,1.3865000000000001,1.3811,1.3814,1.3807607142857143,
,04/18/14 12:00,1.3814,1.3822000000000001,1.3809,1.3813,1.3809107142857144,
,04/21/14 12:00,1.3815999999999999,1.3831,1.3787,1.3793,1.3814249999999999,
,04/22/14 12:00,1.3793,1.3825000000000001,1.3785000000000001,1.3805000000000001,1.3819571428571429,
,04/23/14 12:00,1.3805000000000001,1.3855,1.38,1.3816999999999999,1.3828500000000001,
,04/24/14 12:00,1.3816999999999999,1.3843000000000001,1.3792,1.3831,1.3826357142857142,
